Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-06-16,19.997474670410156,20.195018289393854,19.92909413117849,20.111441752739577,48698000
2010-06-17,20.035463333129883,20.26339748264841,19.784735188991508,20.179820951545626,47995500
2010-06-18,20.08864402770996,20.157024549315807,19.883502462892423,20.035459499609793,52075600
2010-06-21,19.71634864807129,20.430542871886917,19.670760672719155,20.346967815413752,54625300
2010-06-22,19.579591751098633,20.09624398739897,19.571993753603646,19.87590640755389,55985400
2010-06-23,19.23009490966797,19.587193616601677,19.16171436787939,19.587193616601677,61466200
2010-06-24,18.99456024169922,19.541603054958976,18.94137570488965,19.34405945454491,85243400
2010-06-25,18.637468338012695,19.078142203138448,18.470315232818905,19.03255420217449,156256700
2010-06-28,18.470308303833008,18.698243875633544,18.325950702446125,18.62226535170003,73784800
2010-06-29,17.71053123474121,18.386738704949728,17.558575590811277,18.3335527079455,119882100
2010-06-30,17.482595443725586,17.991649775085822,17.43700889963709,17.70293161446175,81050500
2010-07-01,17.596561431884766,17.71812650799136,17.269854746409536,17.54337689223438,92239400
2010-07-02,17.680137634277344,17.839691250242574,17.512984570881397,17.748518169453867,62485100
2010-07-06,18.098020553588867,18.30316219492764,17.91567291101115,18.00684745688513,73592000
2010-07-07,18.462717056274414,18.477913056450557,17.93846809273054,18.098021747069023,79965300
2010-07-08,18.546297073364258,18.705852206685233,18.211992252877476,18.690656203669786,50758100
2010-07-09,18.439922332763672,18.546291423124593,18.348747791618475,18.485508878751187,53806100
2010-07-12,18.865402221679688,18.910988772689233,18.553891466302197,18.561489466332176,49854200
2010-07-13,19.09333610534668,19.22249920534719,18.91858645510196,19.1009341052491,61928700
2010-07-14,19.32887077331543,19.45803388012199,19.085740560307876,19.37445732596175,72808100
2010-07-15,19.382057189941406,19.442839749037827,18.979371830196047,19.374459188908038,56934700
2010-07-16,18.91098403930664,19.480820856393052,18.903386041178425,19.382049779066193,65064800
2010-07-19,19.169315338134766,19.222499890176167,18.926185129276718,18.964173680971903,38181800
2010-07-20,19.3592586517334,19.3592586517334,18.766629201665552,18.888194291380504,45530700
2010-07-21,19.085735321044922,19.488419082358273,18.979364795176316,19.450430540443044,73297300
2010-07-22,19.632780075073242,19.746747161163015,19.351659910159686,19.382051906007693,73016400
2010-07-23,19.609981536865234,19.769536579776915,19.18450383771707,19.632775528472557,108520100
2010-07-26,19.83032989501953,19.906308459203018,19.60239420246908,19.647982210481516,67249900
2010-07-27,19.87590789794922,19.936690433297045,19.72395083499467,19.860711901819773,60672100
2010-07-28,19.71634864807129,19.89869620197121,19.625174146536562,19.807521700436478,69704800
2010-07-29,19.777141571044922,20.065858320991648,19.45043482165106,19.853118671598594,69446200
2010-07-30,19.609981536865234,19.632775528472557,19.26048236057169,19.56439500282038,83534800
2010-08-02,20.00507164001465,20.04306018244688,19.564397881618774,19.74674549379948,55044600
2010-08-03,19.87590789794922,20.02026696283904,19.731548833059392,19.906299890208107,56877700
2010-08-04,19.54920196533203,19.9366911862475,19.328865809813436,19.86831065025242,78531900
2010-08-05,19.275680541992188,19.43523415383701,19.154114022130006,19.366853620426383,64922100
2010-08-06,19.412446975708008,19.420044976440312,19.009763081089066,19.131328194465027,55982100
2010-08-09,19.458038330078125,19.549211456221606,19.275690628620453,19.412450317835674,57096500
2010-08-10,19.047746658325195,19.252888276981697,18.903387580473943,19.24529027823478,87257700
2010-08-11,18.888195037841797,18.91858558688648,18.660259398740614,18.751433944215133,76746900
2010-08-12,18.607080459594727,18.75143959628796,18.508309333965045,18.553895895857924,70240500
2010-08-13,18.538692474365234,18.743834094556785,18.417127391845074,18.50070392951647,45263500
2010-08-16,18.614669799804688,18.698246332028006,18.462712731975017,18.50830072182592,40909700
2010-08-17,18.874374389648438,19.065333263474425,18.7903534758574,18.874374389648438,52912600
2010-08-18,18.958398818969727,19.057698260006166,18.645226348440794,18.85146230422348,46818900
2010-08-19,18.668148040771484,18.89729820636827,18.492464693119313,18.805638722890045,54064600
2010-08-20,18.50773048400879,18.637582553911837,18.484816355549643,18.568837254733733,49560100
2010-08-23,18.545927047729492,18.820906845684842,18.51537292745632,18.668140615020903,51643000
2010-08-24,18.362607955932617,18.599396576683947,18.33205383356432,18.400799151992246,66522500
2010-08-25,18.40843391418457,18.500093348724327,18.232752117233,18.332050080801146,47404800
2010-08-26,18.194562911987305,18.47718271186845,18.171648777470402,18.400798864043757,49105300
2010-08-27,18.278593063354492,18.34733840994097,17.9577819315847,18.240400394750147,60939400
2010-08-30,18.057071685791016,18.19456231599156,18.026519021802375,18.133455531113615,45453100
2010-08-31,17.92722511291504,18.125822589222672,17.81265003805709,18.026524579519414,66074600
2010-09-01,18.25566864013672,18.293861290284458,17.98068884357618,18.07998682015903,65235900
2010-09-02,18.286222457885742,18.29386098778898,18.1105391839124,18.24039127846629,48837100
2010-09-03,18.55356216430664,18.675775709113157,18.48481686324043,18.51536952099187,64189100
2010-09-07,18.301504135131836,18.56120841043647,18.270951462278926,18.408442132369746,51928700
2010-09-08,18.278593063354492,18.484829103113928,18.133463836460663,18.385529621643975,65512400
2010-09-09,18.339689254760742,18.49245546999931,18.324412196166737,18.4771798683058,46028900
2010-09-10,18.21747589111328,18.35496650610214,18.171646171750496,18.316773859216063,58284300
2010-09-13,19.179912567138672,19.317403209568468,18.400799897970373,18.48482228098876,114680400
2010-09-14,19.118804931640625,19.363232082087848,19.01186696064441,19.126443462204694,87160400
2010-09-15,19.18754768371582,19.263930065339814,19.034780006666754,19.172270624630805,56201900
2010-09-16,19.34795570373535,19.378509827069855,19.134081211096184,19.141719741929812,44548300
2010-09-17,19.263935089111328,19.50072519597907,19.15699856142972,19.401425742931067,70341600
2010-09-20,19.424339294433594,19.493084614112657,19.17991213864171,19.309764247268742,49838700
2010-09-21,19.21046257019043,19.41669850523918,19.156994318192737,19.41669850523918,52675700
2010-09-22,18.797992706298828,19.072972504165215,18.607033825355202,19.01186572053928,94299400
2010-09-23,18.66050148010254,18.782715043432596,18.607033228258217,18.721608261767567,46201800
2010-09-24,18.927841186523438,18.943116786835287,18.77507352820204,18.820903242938314,51948800
2010-09-27,18.88965606689453,19.088253519049907,18.782719537618924,18.9813169897743,43603300
2010-09-28,18.851465225219727,19.019508553987624,18.5993995036174,18.94312469294732,56041200
2010-09-29,18.713970184326172,18.836183750610537,18.637586341173286,18.813268160594482,44318900
2010-09-30,18.70633316040039,18.966037373889066,18.607035176137426,18.79799407094376,61262700
2010-10-01,18.622310638427734,18.958398698655436,18.561203850831856,18.920207502745786,62672300
2010-10-04,18.26331329345703,18.324420097280555,18.164015283581723,18.301504499508813,98143400
2010-10-05,18.59939956665039,18.675783427949558,18.26331145107463,18.377886514572896,78152900
2010-10-06,18.66050148010254,18.744523851229676,18.43134995618324,18.576479108975406,50489700
2010-10-07,18.736886978149414,18.9049302783617,18.54592808644879,18.805632295713696,50096100
2010-10-08,18.767440795898438,18.828547586719687,18.614674547295724,18.805633450724727,41327800
2010-10-11,18.782712936401367,18.897287957057774,18.713967632627433,18.897287957057774,27587800
2010-10-12,18.966035842895508,19.042419686032268,18.66050192724911,18.828545216629472,50141500
2010-10-13,19.355594635009766,19.508362341041266,19.011868024889296,19.11116747088002,75336500
2010-10-14,19.271574020385742,19.355596412107506,19.09589216215019,19.317405210543587,51949100
2010-10-15,19.50836181640625,19.515998890291705,19.271571732735296,19.370871176055573,68954800
2010-10-18,19.722232818603516,19.821532251691803,19.439614493138208,19.546550999325014,48330500
2010-10-19,19.172273635864258,19.378509595202143,19.057698588532354,19.30212574468062,66150900
2010-10-20,19.332674026489258,19.401419330678507,19.172269287981297,19.29448283833987,56283600
2010-10-21,19.416704177856445,19.508365105846067,19.13408431871438,19.401427113708003,50032400
2010-10-22,19.38614273071289,19.508357740859587,19.302121823418908,19.49308068247869,25837900
2010-10-25,19.24102020263672,19.3632337886314,19.225743140162166,19.279211401922232,50912400
2010-10-26,19.783340454101562,19.836808709498754,19.141718475533885,19.1875496575035,69304200
2010-10-27,19.897916793823242,19.94374797878394,19.569468709676297,19.699320819930033,64805500
2010-10-28,20.073598861694336,20.149981251490406,19.798617596346247,20.02012914917611,80730300
2010-10-29,20.371498107910156,20.776331552016032,20.226368917472055,20.73813889300549,114193200
2010-11-01,20.585371017456055,20.791605532377183,20.394412108043294,20.531901299023758,61912100
2010-11-02,20.921459197998047,20.94437479330847,20.638840807007664,20.66939347718726,54402100
2010-11-03,20.646472930908203,20.99783654187916,20.593003225112152,20.974920953680854,110255300
2010-11-04,20.73049545288086,20.952008451991826,20.63119747676601,20.936731392004734,93599300
2010-11-05,20.508987426757812,20.76869166345992,20.264560252661923,20.753414600853706,110953700
2010-11-08,20.478429794311523,22.05193200764484,20.30274797513082,20.379131818179143,71670800
2010-11-09,20.585371017456055,20.707584602928154,20.402049182347046,20.478433037492323,58538600
2010-11-10,20.577733993530273,20.68467052442604,20.478434537497666,20.631202258978156,52277300
2010-11-11,20.379135131835938,20.409687799882768,20.073601166863313,20.379135131835938,62073100
2010-11-12,20.06596565246582,20.25692459139625,19.936113515717082,20.218731929469513,64962200
2010-11-15,20.012489318847656,20.241639370470136,19.98957373092521,20.11178728604393,51794600
2010-11-16,19.835729598999023,20.012492352030662,19.712765097843743,20.012492352030662,65339200
2010-11-17,19.65128517150879,19.91258513383196,19.635914240583272,19.904899668369204,58299700
2010-11-18,19.858783721923828,20.04323045256634,19.682022454956293,19.75887416000144,59514000
2010-11-19,19.743507385253906,19.851100959640586,19.674339668618895,19.828044565478077,52423200
2010-11-22,19.774250030517578,19.781935496113768,19.551377391638802,19.712767771600742,53350500
2010-11-23,19.30544662475586,19.67434014517636,19.282390230034874,19.651283750455374,69742500
2010-11-24,19.497577667236328,19.566743915498876,19.336185845683833,19.36692770344715,56825900
2010-11-26,19.405349731445312,19.528314206534812,19.34386749390056,19.37460787974685,21356500
2010-11-29,19.451461791992188,19.53600042156539,19.159421518874566,19.35923916505072,56603600
2010-11-30,19.413040161132812,19.574430526284416,19.21322247152663,19.251648330128667,75282100
2010-12-01,20.012489318847656,20.173879652458236,19.6435944054407,19.651279868829626,74123500
2010-12-02,20.665740966796875,20.734908682771962,20.135457098791182,20.166197491528724,91759200
2010-12-03,20.76564598083496,20.796386366821334,20.581199267360194,20.60425419038693,52622000
2010-12-06,20.627315521240234,20.734909096748503,20.56583326868515,20.696483238596272,36264200
2010-12-07,20.650375366210938,20.850191621013803,20.635004434040635,20.811765756440813,57860500
2010-12-08,20.927040100097656,20.934725564450886,20.596572462170965,20.619628855230655,41666800
2010-12-09,20.8117618560791,21.011579539286625,20.757965069417942,20.965468217270274,47148300
2010-12-10,21.011579513549805,21.057690835509675,20.83481822449322,20.896300475723876,37625800
2010-12-13,20.942419052124023,21.096125466370722,20.880936779595945,20.957789986719295,47943900
2010-12-14,21.22676658630371,21.32667468761297,20.950095742905155,20.98852159744278,64070500
2010-12-15,21.40353012084961,21.511123697589184,21.157601107814838,21.157601107814838,69634200
2010-12-16,21.51112174987793,21.51112174987793,21.25750729491762,21.334360470995495,57680200
2010-12-17,21.44194793701172,21.58796878342643,21.326668938622,21.457318861024213,87456500
2010-12-20,21.372791290283203,21.511126746183542,21.27288316427338,21.480386348123883,52811000
2010-12-21,21.572601318359375,21.626398095176874,21.334357821373786,21.40352552466835,38153000
2010-12-22,21.664833068847656,21.8262234563439,21.50344121549866,21.52649761336359,42252300
2010-12-23,21.749372482299805,21.76474341577845,21.488072476574402,21.495757943313727,24902500
2010-12-27,21.572601318359375,21.67251087460807,21.426580448531716,21.61102863455204,21652800
2010-12-28,21.526498794555664,21.649463324877033,21.48807146267222,21.49575692904891,23042200
2010-12-29,21.495756149291992,21.611036674907705,21.426588420263673,21.472701216851068,19502500
2010-12-30,21.40353012084961,21.51880916247809,21.349733332479822,21.457326909219397,20786100
2010-12-31,21.449642181396484,21.457327646549484,21.234453554670342,21.36510353056611,24752000
2011-01-03,21.503435134887695,21.657141478817568,21.45732381804967,21.55723191550745,53443800
2011-01-04,21.587980270385742,21.649462533298422,21.403533481647695,21.472701210656062,54405600
2011-01-05,21.5188045501709,21.526490013412513,21.34204329317046,21.441951383606984,58998700
2011-01-06,22.14900779724121,22.172064197292222,21.411220585843427,21.549556054443734,88026300
2011-01-07,21.979928970336914,22.087522557725705,21.71094353601224,22.01066936708256,73762000
2011-01-10,21.687877655029297,21.826213044522834,21.549543731387807,21.71861950418433,57573600
2011-01-11,21.603347778320312,21.7109413549001,21.557234989055367,21.67251549636519,50298900
2011-01-12,21.941492080688477,21.972233929890496,21.57259868537654,21.611025996879064,52631100
2011-01-13,21.664833068847656,21.818537990388926,21.52649761336359,21.77242666051182,67077600
2011-01-14,21.749372482299805,21.810854750361493,21.449646608730685,21.580296611593386,62688400
2011-01-18,22.026033401489258,22.08751564158164,21.626398107962675,21.641769034448828,53322700
2011-01-19,21.88001823425293,22.04141007271728,21.726313326887364,21.87233276900676,50005900
2011-01-20,21.787796020507812,21.94150093095981,21.618718713402185,21.90307506980997,58613600
2011-01-21,21.5341796875,21.849276412759817,21.5341796875,21.826220018526474,58080300
2011-01-24,21.810853958129883,21.949189422707175,21.51112809544765,21.534184494828146,52047800
2011-01-25,21.864643096923828,21.864643096923828,21.611028673009855,21.62639813366204,42436600
2011-01-26,22.118255615234375,22.27964593206945,21.903067060268835,21.9107525228589,74628800
2011-01-27,22.187427520751953,22.64085817274651,21.895385750349327,22.095203418032078,146938600
2011-01-28,21.326679229736328,22.233543662149838,21.09612112170188,22.210487265005312,141249400
2011-01-31,21.311298370361328,21.441948294944496,21.073054907598618,21.342040218899495,65029000
2011-02-01,21.51112174987793,21.564918533376723,21.219081439804885,21.365100861915202,62810700
2011-02-02,21.47269630432129,21.60334626638989,21.42658351828359,21.465010839981673,45824000
2011-02-03,21.249820709228516,21.49574968701647,21.165283539271616,21.49574968701647,60340100
2011-02-04,21.342052459716797,21.395849259661933,21.142234727168535,21.28825565977166,40412200
2011-02-07,21.672515869140625,21.780109447571064,21.357419133006427,21.365103132163544,68980900
2011-02-08,21.733993530273438,21.78010484473417,21.557230804111494,21.595658121038987,34904200
2011-02-09,21.495756149291992,21.718630268572745,21.44964481855737,21.664833471740227,52905100
2011-02-10,21.134546279907227,21.472699430824484,20.97315590283357,21.465013965365838,76672400
2011-02-11,20.942419052124023,21.372794959820578,20.804083572472596,21.334369089185405,83939700
2011-02-14,20.927040100097656,20.95778195751058,20.711852961616977,20.911669171391196,56766200
2011-02-15,20.841999053955078,21.1280360496205,20.83426963945164,20.90384616611306,44116500
2011-02-16,20.888391494750977,20.927044478483975,20.56370141803662,20.911582695184048,70817900
2011-02-17,21.035268783569336,21.15896154470418,20.803347989788953,20.849731853641742,57207300
2011-02-18,20.919321060180664,21.035281527322905,20.865206273815442,20.973435846545886,68667800
2011-02-22,20.555967330932617,20.950233896690527,20.501852572311908,20.702851300414956,60889000
2011-02-23,20.555967330932617,20.76469694948385,20.43227603279483,20.509583462760094,60234100
2011-02-24,20.695117950439453,20.91930784872645,20.48638835669485,20.594617861073647,64494200
2011-02-25,20.52505111694336,20.834280947506205,20.48639812538156,20.803357374643074,53006300
2011-02-28,20.54823875427246,20.76469928764593,20.494123989558283,20.633277084261458,51379900
2011-03-01,20.223546981811523,20.702851881434434,20.215816091146372,20.56369879849499,60055000
2011-03-02,20.161705017089844,20.38589646381733,20.13078292329251,20.184897693325517,48658200
2011-03-03,20.254467010498047,20.40908037327442,20.239005231865498,20.300850871879323,68271500
2011-03-04,20.061203002929688,20.28539293752229,19.945241115726063,20.269931155959586,70437200
2011-03-07,19.883394241333008,20.308584361061893,19.75197205516467,20.200353371294902,64980400
2011-03-08,20.030275344848633,20.11531365154176,19.82927664917527,19.922045845069263,50549800
2011-03-09,20.014822006225586,20.08439856385579,19.837015903178166,19.952976341056182,39789100
2011-03-10,19.64373779296875,19.875658548037478,19.597353936858244,19.80608350112982,66549500
2011-03-11,19.85247039794922,19.983892572488465,19.605087828114506,19.64374080170752,49905800
2011-03-14,19.86020278930664,19.914317546235335,19.597358420353093,19.70558793421048,54473400
2011-03-15,19.628276824951172,19.69012246048583,19.32677953603424,19.3886251715689,76067300
2011-03-16,19.16444206237793,19.543246898092587,19.07940373054841,19.496861549176423,100725400
2011-03-17,19.15671157836914,19.496861963888907,19.133518903417734,19.373170646515025,62497000
2011-03-18,19.172168731689453,19.465936667990043,19.172168731689453,19.373167457969707,85486700
2011-03-21,19.581892013549805,19.77515979950056,19.44273897174267,19.46593163688259,46878100
2011-03-22,19.55870819091797,19.682399511886107,19.504593422309018,19.55870819091797,30895600
2011-03-23,19.744237899780273,19.79835264441527,19.465931813638907,19.504584781373563,43969000
2011-03-24,19.952966690063477,19.99935202239227,19.713315037763063,19.790622450461463,38696700
2011-03-25,19.80608558654785,20.061199033791283,19.782892918792502,20.045737255287715,57029800
2011-03-28,19.64373779296875,19.883389436475262,19.620545127655397,19.837005580364757,48973200
2011-03-29,19.705595016479492,19.72878769543442,19.558710998799096,19.589634570738998,40763500
2011-03-30,19.798362731933594,19.883399599180443,19.713324390169788,19.79063183954443,41999300
2011-03-31,19.628276824951172,19.852468175336973,19.58962385568561,19.790622539802314,63233700
2011-04-01,19.697856903076172,19.73651135383193,19.566434719539657,19.73651135383193,63114200
2011-04-04,19.751972198486328,19.83701051795246,19.643742682450572,19.674666243898827,35433700
2011-04-05,19.929780960083008,20.239009221102982,19.89885739672268,19.960703048926675,73651100
2011-04-06,20.215818405151367,20.339509720918848,19.991628448266603,20.08439619783382,65581400
2011-04-07,20.254467010498047,20.300850871879323,20.076659505256483,20.246736121181772,46134700
2011-04-08,20.153972625732422,20.316318398271235,20.06893429371129,20.231280066250104,39887600
2011-04-11,20.084392547607422,20.2931221579734,19.945239474030103,20.246738291619803,34286300
2011-04-12,19.821552276611328,19.983898054170375,19.751975725445572,19.968436270685356,36920400
2011-04-13,19.813814163208008,19.999352548370283,19.7596994152508,19.829275941057578,38144700
2011-04-14,19.651473999023438,19.66693578008291,19.39636050960858,19.651473999023438,55239900
2011-04-15,19.612823486328125,19.759706001307208,19.46593949683226,19.6823985608085,65080400
2011-04-18,19.388633728027344,19.543248622355705,19.11032750804306,19.40409551236356,58045100
2011-04-19,19.442737579345703,19.45819935499835,19.226278618272985,19.32677721098302,38892400
2011-04-20,19.9143123626709,20.099849255782335,19.721044581365298,19.744237245947787,61608600
2011-04-21,19.728784561157227,20.014820183574002,19.60509324208238,19.937514215039847,46892300
2011-04-25,19.798362731933594,19.806093624322752,19.58963306097714,19.759708269987794,33525100
2011-04-26,20.246736526489258,20.440004339715916,19.844739121093873,19.898853872874714,69200000
2011-04-27,20.39362907409668,20.401359967385545,20.200361165426436,20.331783402302886,52689000
2011-04-28,20.64874267578125,20.77243549401308,20.409090881648655,20.455474766912385,80200000
2011-04-29,20.038007736206055,20.594618529747503,19.605088230118263,20.525041996240265,319317900
2011-05-02,19.837011337280273,20.099855722380426,19.697858254048825,20.05347185280882,89825600
2011-05-03,19.952966690063477,19.983890244949336,19.7055841490416,19.790622450461463,71892900
2011-05-04,20.14623260498047,20.293116527952062,19.937504527039493,19.983888380524586,73292300
2011-05-05,19.937519073486328,20.16170909099711,19.852480717956105,20.138516410075088,55600000
2011-05-06,19.99935531616211,20.26992909339395,19.906586110742268,20.15396869250652,55993000
2011-05-09,19.96843147277832,20.06893009225002,19.8447401836517,19.945238803123402,38696400
2011-05-10,19.844743728637695,19.983896822392015,19.520053668049858,19.620552305474234,120798700
2011-05-11,19.60508918762207,19.837009994295467,19.489127309768843,19.829279104137484,78600000
2011-05-12,19.574167251586914,19.628282012667633,19.404092077545133,19.59735992398579,77400000
2011-05-13,19.349977493286133,19.5741674304573,19.288131840840638,19.543245341492888,66812300
2011-05-16,18.994361877441406,19.380897532984022,18.940247121588083,19.295859216919364,91350900
2011-05-17,19.0799560546875,19.220021219796287,18.8854214329656,18.98657878322118,82882100
2011-05-18,19.212238311767578,19.251144639715555,18.86985698593653,19.08773628131652,53931100
2011-05-19,19.23558235168457,19.36008438755194,19.064392423412272,19.336741183440147,37783600
2011-05-20,19.056615829467773,19.352309354887876,19.017709489682787,19.23558736716947,45451500
2011-05-23,18.807607650756836,18.869858671543124,18.698668735426185,18.838732419059276,52692500
2011-05-24,18.79204559326172,18.90098599896947,18.706451362426012,18.830953411079307,47691800
2011-05-25,18.82317543029785,18.91655124247012,18.799830735163894,18.807612300208547,34904200
2011-05-26,19.196683883666992,19.47681432118113,18.924335012104013,18.94767970995751,78016600
2011-05-27,19.266712188720703,19.37565111933536,19.18111646656255,19.20446115920067,50251000
2011-05-31,19.461240768432617,19.500147093173453,19.2200182898409,19.422332959510626,60196300
2011-06-01,19.00992202758789,19.53127483355275,18.963234137493185,19.44567913156141,74033500
2011-06-02,18.846519470214844,19.181119360943384,18.815394692848987,19.056617283116278,51487800
2011-06-03,18.60529136657715,18.78426286489564,18.550821909191644,18.71423028134816,60697700
2011-06-06,18.6831111907959,18.869864308947577,18.496358072644217,18.58973388962913,54778700
2011-06-07,18.722015380859375,18.807611106737134,18.597513316409003,18.74536007451195,41112600
2011-06-08,18.628639221191406,18.690890252235572,18.566388190147244,18.5975129635785,42205000
2011-06-09,18.644207000732422,18.70645953644257,18.535268031603948,18.683114835551265,42878700
2011-06-10,18.449661254882812,18.690885234073654,18.43409961443603,18.690885234073654,49327200
2011-06-13,18.706459045410156,18.823179578438562,18.441891712315314,18.511924328968778,47572500
2011-06-14,18.846519470214844,19.02549250575042,18.82317625823591,18.9087705091284,42894500
2011-06-15,18.473011016845703,18.68310880449984,18.418541549864628,18.675327240048023,49410200
2011-06-16,18.67533302307129,18.753147207503844,18.40298411964841,18.480798304080963,57184100
2011-06-17,18.877643585205078,18.908768359031768,18.659764231691558,18.846517327196715,83320400
2011-06-20,19.041046142578125,19.188892854373133,18.79982365378295,18.8076052158965,54338400
2011-06-21,19.266712188720703,19.34452634666615,18.98658181378974,19.0799591001606,49708700
2011-06-22,19.18111228942871,19.305614321355563,19.134424398501466,19.142205961019556,44287300
2011-06-23,19.165552139282227,19.181115266734125,18.830953804155545,19.01770688103376,59470400
2011-06-24,18.908763885498047,19.095518421001515,18.823169664588722,19.072173733018253,101387200
2011-06-27,19.609088897705078,19.811403582064,18.85429367580877,18.85429367580877,92044200
2011-06-28,20.07598114013672,20.16935845240383,19.57797276586419,19.6869117266908,81032100
2011-06-29,19.935911178588867,20.005942285714013,19.733594968611875,20.005942285714013,66051000
2011-06-30,20.23160743713379,20.23160743713379,19.967040144221336,20.029291184660625,52535400
2011-07-01,20.247161865234375,20.363882330364103,20.10709671340621,20.17712928932029,52906200
2011-07-05,20.254955291748047,20.348331124873955,20.15379640764919,20.309424775101846,37805300
2011-07-06,20.488393783569336,20.519520046820467,20.200481785224067,20.20826335103685,48744200
2011-07-07,20.83077049255371,20.916364728547386,20.511733788131586,20.61289115219014,51946500
2011-07-08,20.947486877441406,20.99417476830023,20.628450235573737,20.651794923093796,58320700
2011-07-11,20.72182846069336,20.85411207054258,20.61288954111687,20.71404838145058,43999800
2011-07-12,20.651798248291016,20.846332889736793,20.49616994146178,20.659578327869102,47319300
2011-07-13,20.72182846069336,20.978614116967556,20.628452667965362,20.698485254602094,40861800
2011-07-14,20.597328186035156,21.017523742000456,20.511733949368647,20.71405016325769,46382300
2011-07-15,20.83855628967285,20.955276805506568,20.597332208210368,20.597332208210368,49132400
2011-07-18,20.690704345703125,20.931926882759615,20.433918681305826,20.72182911620323,44501900
2011-07-19,21.4299373626709,21.507750033895956,20.838551859434745,20.861895067129634,86730600
2011-07-20,21.056438446044922,21.282099441891713,20.994187392739285,21.227629955772056,49795400
2011-07-21,21.08755874633789,21.25096715844708,20.73739574298712,21.040870840618375,81737400
2011-07-22,21.422151565551758,21.437713206212745,20.760733601568408,20.90079875678621,76380600
2011-07-25,21.717844009399414,21.85790916779512,21.1575848599979,21.212054314000383,108482400
2011-07-26,21.850128173828125,21.90459762924813,21.61668722654772,21.647811993567146,74636500
2011-07-27,21.266521453857422,21.780092655969188,21.16536411945771,21.69449696089018,71488700
2011-07-28,21.56999969482422,21.842348479402048,21.173148863156207,21.235401370882773,83761400
2011-07-29,21.320993423461914,21.562215929544152,21.21205451442761,21.41437069133512,104394800
2011-08-01,21.2198429107666,21.54666122729986,20.815210426643176,21.40659602247392,61838400
2011-08-02,20.85410499572754,21.359896057442082,20.82298023677119,20.994170121483506,63883100
2011-08-03,20.947486877441406,21.009737893313602,20.605105548053682,20.877454299062524,64581200
2011-08-04,20.184913635253906,20.90858269671312,20.177132071947938,20.644015481035954,92949500
2011-08-05,19.982595443725586,20.30941364898956,19.63243255087801,20.20825482030857,112071700
2011-08-08,19.0488338470459,19.920349790430592,18.978801249622943,19.469029431583614,134257200
2011-08-09,19.904787063598633,19.935913322718864,18.698672722142426,19.22780576955084,126268900
2011-08-10,18.830963134765625,19.523506323528647,18.75314894313127,19.4145673457499,127819900
2011-08-11,19.601308822631836,19.749154065944296,18.986578708018417,19.06439285323524,90690100
2011-08-12,19.531274795532227,19.718027839728762,19.18111191005043,19.554617998443504,64787100
2011-08-15,19.850311279296875,19.90478073124707,19.570180973060157,19.64021354961934,56529400
2011-08-16,19.850311279296875,20.03824303834876,19.61539546032038,19.7485139763424,54251500
2011-08-17,19.772016525268555,20.124389694425876,19.521440713223193,19.772016525268555,50923700
2011-08-18,19.317840576171875,19.646721585119373,18.81668913150868,19.23953528955597,105714200
2011-08-19,18.832345962524414,19.278685576322435,18.722719475038343,19.114244351544453,77397900
2011-08-22,18.77753448486328,19.17689007568594,18.628756093153108,19.122076826787556,54721000
2011-08-23,19.356996536254883,19.380488575235994,18.816693081634195,18.816693081634195,59670600
2011-08-24,19.49793815612793,19.521430185919776,19.122074640751457,19.30217572184241,45329700
2011-08-25,19.239532470703125,19.701531951143725,19.184719226167612,19.63888802973901,48192000
2011-08-26,19.772016525268555,19.842491159100017,19.12208495269478,19.192559586526247,71957000
2011-08-29,20.2340087890625,20.24967014493656,19.865975887316726,19.991263747210994,38863200
2011-08-30,20.539396286010742,20.69600684640756,20.12438083999246,20.14787137856769,57341400
2011-08-31,20.82912826538086,20.915262741358898,20.562891171886843,20.58638320727133,59300800
2011-09-01,20.523731231689453,21.032714714456144,20.523731231689453,20.719493650123187,60510800
2011-09-02,20.202693939208984,20.359304571796525,20.093067392527516,20.187034070789977,43894400
2011-09-06,19.975603103637695,20.03824703581862,19.662383442733073,19.732858053130258,54929300
2011-09-07,20.359298706054688,20.359298706054688,20.022586988486673,20.116553639676287,41961000
2011-09-08,20.53156852722168,20.876110912942373,20.320146182245743,20.359298081135936,65811900
2011-09-09,20.155698776245117,20.50024105692545,19.96776703047823,20.3592918742131,64529200
2011-09-12,20.27315902709961,20.304481736285908,19.787668983103806,19.920787510047617,55046100
2011-09-13,20.390615463256836,20.508072622763393,20.210512892228042,20.296648839522298,48792300
2011-09-14,20.750822067260742,20.985736436640266,20.273161156833357,20.492415663523612,66739200
2011-09-15,21.134519577026367,21.165842294309837,20.602045331602316,20.930926395331912,67808300
2011-09-16,21.236316680908203,21.353773882329676,21.00923146375059,21.181501926265458,89681500
2011-09-19,21.306787490844727,21.385092781130265,20.829128057846393,20.985737144868285,52324900
2011-09-20,21.12668800354004,21.5338743496952,21.08753610214213,21.38509443599441,49211900
2011-09-21,20.35146141052246,21.189324345892125,20.335800058157908,21.181493669709845,72750700
2011-09-22,19.623231887817383,20.085231490962403,19.263029617459868,19.811163701945127,96278300
2011-09-23,19.623231887817383,19.69370650480895,19.333504234451432,19.497944011732223,64768100
2011-09-26,19.920785903930664,19.983429823703606,19.364819809090555,19.725023467946613,51057600
